Date,Open,High,Low,Close,Volume
2020-03-23 00:00:00+01:00,7496.634125452142,8167.844390172858,7370.237387290449,7832.2392578125,1181702
2020-03-24 00:00:00+01:00,8281.166216559503,8363.977878725096,8080.674823948061,8176.56201171875,948641
2020-03-25 00:00:00+01:00,8542.675922780798,8664.714150249094,8132.976159137228,8420.6376953125,1159788
2020-03-26 00:00:00+01:00,8302.958381856182,8943.659107385241,8246.29777347606,8830.337890625,1720131
2020-03-27 00:00:00+01:00,8795.469462401823,8865.205592926317,8185.2783203125,8185.2783203125,767589
2020-03-30 00:00:00+02:00,8250.656176247823,8268.090209372489,7888.89998891102,8137.3349609375,390566
2020-03-31 00:00:00+02:00,8350.90215049342,8621.129673108553,8281.166015625,8281.166015625,956894
2020-04-01 00:00:00+02:00,8193.995709311368,8193.995709311368,7705.8427734375,7705.8427734375,1263362
2020-04-02 00:00:00+02:00,7801.7300195201715,7845.315103428105,7418.181281130353,7684.05029296875,1354377
2020-04-03 00:00:00+02:00,7731.993011675824,7932.484375,7631.747330013736,7932.484375,927204
2020-04-06 00:00:00+02:00,8058.881617568813,8185.278354675085,7518.426603735102,7679.69140625,2443545
2020-04-07 00:00:00+02:00,7801.7300195201715,8098.1085900941225,7670.97476779637,7684.05029296875,2567840
2020-04-08 00:00:00+02:00,7670.974609374999,7949.919140624999,7548.936376953125,7670.974609375,1071614
2020-04-09 00:00:00+02:00,7888.8995024913875,7888.8995024913875,7675.332609882505,7749.42724609375,1028968
2020-04-14 00:00:00+02:00,7845.314251681614,7845.314251681614,7688.407966647982,7775.578125,133886
2020-04-15 00:00:00+02:00,7745.069250488281,7749.427758789062,7322.2939453125,7322.2939453125,2204223
2020-04-16 00:00:00+02:00,7335.369406213493,7413.822554943049,6973.6132204049845,6995.40576171875,1702459
2020-04-17 00:00:00+02:00,7147.952963679941,7392.0294063421825,7091.292360919063,7387.6708984375,967692
2020-04-20 00:00:00+02:00,7413.822595171709,7466.124694608547,7283.067346579615,7400.7470703125,683511
2020-04-21 00:00:00+02:00,7352.8037862218125,7352.8037862218125,6855.933820822117,6982.33056640625,1495803
2020-04-22 00:00:00+02:00,7030.273792640835,7156.670531628179,6903.877053653493,7113.08544921875,998946
2020-04-23 00:00:00+02:00,7191.538256100487,7396.3881336985005,7065.141523114478,7378.9541015625,1008623
2020-04-24 00:00:00+02:00,7296.142895507812,7374.596044921875,7200.255712890625,7322.2939453125,682185
2020-04-27 00:00:00+02:00,7439.973324606604,7514.067962285757,7374.595703125,7374.595703125,853135
2020-04-28 00:00:00+02:00,7339.72768400788,7657.898777198246,7287.425586497135,7605.5966796875,1041313
2020-04-29 00:00:00+02:00,7662.257383066978,8028.372070312499,7657.8988748854845,8028.3720703125,1076010
2020-04-30 00:00:00+02:00,8106.824820656446,8573.185173242597,8106.824820656446,8316.033203125,2373211
2020-05-04 00:00:00+02:00,8124.260048549407,8237.581272402564,7949.919704159935,8093.75048828125,926818
2020-05-05 00:00:00+02:00,8250.656475543203,8368.336203403565,8067.59912109375,8067.59912109375,602438
2020-05-06 00:00:00+02:00,8132.976796243262,8198.354423222709,8024.01408461085,8085.033203125,442759
2020-05-07 00:00:00+02:00,8085.032545086647,8268.089885730118,7954.277301769881,8111.18359375,432049
2020-05-08 00:00:00+02:00,7932.484987331081,8150.410399070946,7854.03183910473,8063.240234375,550143
2020-05-11 00:00:00+02:00,8193.995914757414,8259.37354173686,7984.787508423181,8085.033203125,637460
2020-05-12 00:00:00+02:00,8019.654589895888,8189.636399138247,8002.220558178724,8163.4853515625,502751
2020-05-13 00:00:00+02:00,8115.541818779206,8146.051374488901,7928.1259765625,7928.1259765625,557733
2020-05-14 00:00:00+02:00,7845.314755721831,7923.767903279049,7636.106362235915,7736.35205078125,727900
2020-05-15 00:00:00+02:00,7888.899400269244,7949.918511652542,7714.55908203125,7714.55908203125,517985
2020-05-18 00:00:00+02:00,7932.485273395811,8193.995776914355,7932.485273395811,8167.8447265625,845637
2020-05-19 00:00:00+02:00,8281.165880259901,8438.072181149037,8255.014830111711,8363.9775390625,1051012
2020-05-20 00:00:00+02:00,8346.543155001611,8459.864367549935,8263.731499677835,8455.505859375,520646
2020-05-21 00:00:00+02:00,8429.354810325387,8507.807957474226,8403.203761275774,8455.505859375,549873
2020-05-22 00:00:00+02:00,8407.561833887925,8490.373484921553,8337.82570670171,8472.939453125,405092
2020-05-25 00:00:00+02:00,8490.374133281972,8538.317724383667,8438.072033898305,8486.015625,373270
2020-05-26 00:00:00+02:00,8586.261916160583,8943.659620285034,8581.9034075737,8926.2255859375,1071395
2020-05-27 00:00:00+02:00,9004.6789940939,9274.90653409091,8978.527941836124,9109.283203125,970278
2020-05-28 00:00:00+02:00,9240.038057618101,9370.793313150432,9083.131750979303,9318.4912109375,979848
2020-05-29 00:00:00+02:00,9152.866121474204,9248.75329036584,8760.600430553883,9039.544921875,1797066
2020-06-02 00:00:00+02:00,9152.867431640625,9414.3779296875,9152.867431640625,9414.3779296875,779887
2020-06-03 00:00:00+02:00,9536.414966184702,9980.982757112874,9527.697950676305,9928.6806640625,1422725
2020-06-04 00:00:00+02:00,9885.097022523272,9919.96508962212,9606.152485732491,9832.794921875,966374
2020-06-05 00:00:00+02:00,9858.946205573997,10164.041799910945,9841.512171611885,10094.3056640625,1079782
2020-06-08 00:00:00+02:00,10050.71970555212,10303.513176030014,9998.417608211865,10129.1728515625,827205
2020-06-09 00:00:00+02:00,10146.607891099306,10233.778061985038,9937.399480973547,10050.720703125,885595
2020-06-10 00:00:00+02:00,10094.305749544099,10146.607851873343,9649.737879745524,9858.9462890625,1092326
2020-06-11 00:00:00+02:00,9580.001097963323,9675.888279107632,9431.811818013026,9536.416015625,1012893
2020-06-12 00:00:00+02:00,9405.661348693156,10094.305692109987,9301.057144629842,10015.8525390625,1192873
2020-06-15 00:00:00+02:00,9763.05852223191,10094.305150664777,9684.605373392546,9998.41796875,789046
2020-06-16 00:00:00+02:00,10137.890139607987,10617.32604474852,10137.890139607987,10312.23046875,1237871
2020-06-17 00:00:00+02:00,10425.551730150215,10460.41979613734,10059.437037285408,10155.32421875,734369
2020-06-18 00:00:00+02:00,10068.154737302146,10129.17385692216,9963.550532239267,10050.720703125,600016
2020-06-19 00:00:00+02:00,10155.323943024749,10225.060073105606,9937.39853652207,9972.2666015625,997995
2020-06-22 00:00:00+02:00,9850.228759765625,10233.777490234374,9763.05859375,10111.7392578125,777250
2020-06-23 00:00:00+02:00,10198.909059175532,10486.57059674202,10198.909059175532,10242.494140625,825050
2020-06-24 00:00:00+02:00,10294.796159806638,10329.66422470014,10033.285673105367,10129.1728515625,535382
2020-06-25 00:00:00+02:00,10068.15400211204,10094.305051468176,9858.945607262958,9963.5498046875,795275
2020-06-26 00:00:00+02:00,10059.435911573562,10076.869942616151,9832.793508019911,9850.2275390625,662931
2020-06-29 00:00:00+02:00,9824.077854016688,10007.135205333769,9649.737519428993,9989.701171875,617678
2020-06-30 00:00:00+02:00,9919.964943001361,10015.852126105943,9562.567260520644,9606.15234375,1214516
2020-07-01 00:00:00+02:00,9632.303220406106,9632.303220406106,9152.867313508064,9457.962890625,837596
2020-07-02 00:00:00+02:00,9518.981884317662,9675.888179114107,9501.5478515625,9501.5478515625,732250
2020-07-03 00:00:00+02:00,9510.265013287059,9571.284128862686,9301.056617027765,9379.509765625,455637
2020-07-06 00:00:00+02:00,9457.961854824096,9832.7935228033,9457.961854824096,9771.7744140625,563666
2020-07-07 00:00:00+02:00,9763.058443784277,9763.058443784277,9423.094801545361,9536.416015625,469699
2020-07-08 00:00:00+02:00,9466.680320655907,9553.850489354396,9431.812253176511,9518.982421875,258234
2020-07-09 00:00:00+02:00,9527.69991074526,9571.2849972537,9423.095703125,9423.095703125,217080
2020-07-10 00:00:00+02:00,9362.075732603393,9379.509765625,9196.452418898118,9379.509765625,475955
2020-07-13 00:00:00+02:00,9457.963617472888,9571.284840539383,9248.755205657819,9545.1337890625,401822
2020-07-14 00:00:00+02:00,9457.963772331752,9553.850962650324,9396.944651219936,9423.095703125,328115
2020-07-15 00:00:00+02:00,9545.133055515553,9553.850072004609,9362.075709245391,9457.962890625,512749
2020-07-16 00:00:00+02:00,9414.377291375698,9449.24535541783,9327.207131270368,9362.0751953125,268418
2020-07-17 00:00:00+02:00,9327.207230548469,9501.547552614795,9327.207230548469,9396.943359375,206925
2020-07-20 00:00:00+02:00,9327.207666560176,9475.396947243842,9327.207666560176,9379.509765625,339097
2020-07-21 00:00:00+02:00,9510.264628018465,9693.321967329544,9431.81148259943,9588.7177734375,635086
2020-07-22 00:00:00+02:00,9667.170918856533,9736.907048117897,9510.264628018465,9588.7177734375,283265
2020-07-23 00:00:00+02:00,9632.302497897981,9736.906687920404,9614.868466227577,9719.47265625,291568
2020-07-24 00:00:00+02:00,9623.585838068182,9658.453902698862,9510.264628018465,9588.7177734375,272486
2020-07-27 00:00:00+02:00,9588.718310458256,9675.888476916969,9571.284277166515,9606.15234375,98794
2020-07-28 00:00:00+02:00,9606.152222010502,9684.605370829098,9580.001172404302,9649.7373046875,188123
2020-07-29 00:00:00+02:00,9606.152294921874,9606.152294921874,9335.924780273437,9414.3779296875,358391
2020-07-30 00:00:00+02:00,9362.07494338768,9396.943006491547,9022.111328125,9022.111328125,826413
2020-07-31 00:00:00+02:00,8943.659250180463,9161.584670506496,8943.659250180463,9056.98046875,553345
2020-08-03 00:00:00+02:00,9048.262392635233,9100.564487390351,8734.449824104533,8943.658203125,789101
2020-08-04 00:00:00+02:00,9039.545719401041,9126.715880629596,8856.488380821078,8891.3564453125,369238
2020-08-05 00:00:00+02:00,8900.073461435355,8995.960638786764,8847.771364698223,8891.3564453125,394612
2020-08-06 00:00:00+02:00,8891.357270762814,9091.848660201584,8882.640253830694,9013.3955078125,625070
2020-08-07 00:00:00+02:00,9126.715720128235,9335.92410339765,8961.092416706615,9091.84765625,920812
2020-08-10 00:00:00+02:00,9170.301653693705,9492.831274593578,9170.301653693705,9484.1142578125,578832
2020-08-11 00:00:00+02:00,9545.133472484547,9580.001539963943,9466.680320655907,9518.982421875,507857
2020-08-12 00:00:00+02:00,9545.133419552365,9675.888671875,9466.680268158783,9675.888671875,413450
2020-08-13 00:00:00+02:00,9658.454638231982,9719.473755982546,9562.567453195383,9675.888671875,345417
2020-08-14 00:00:00+02:00,9649.7373046875,9675.888354293698,9553.850122798103,9649.7373046875,280050
2020-08-17 00:00:00+02:00,9614.869140625,9667.171239304738,9562.567041945264,9614.869140625,192321
2020-08-18 00:00:00+02:00,9527.69890069524,9641.020113603785,9440.52873691944,9501.5478515625,353259
2020-08-19 00:00:00+02:00,9545.133178710938,9545.133178710938,9414.3779296875,9414.3779296875,306466
2020-08-24 00:00:00+02:00,9440.52910247093,9466.68015261628,9309.773851744187,9370.79296875,560805
2020-08-25 00:00:00+02:00,9388.22740526136,9449.246524887012,9161.5849609375,9161.5849609375,461150
2020-08-26 00:00:00+02:00,9152.86738318171,9266.188598402056,9004.67810173972,9222.603515625,402736
2020-08-27 00:00:00+02:00,9240.037373919307,9257.471406700288,9065.69704610951,9074.4140625,306329
2020-08-28 00:00:00+02:00,9065.695994847889,9091.847040986873,8882.638671875,8882.638671875,419665
2020-08-31 00:00:00+02:00,8865.205982709786,9048.26333338521,8717.016698829682,8751.884765625,656977
2020-09-01 00:00:00+02:00,8778.035841315956,8856.48899183417,8625.488048641646,8673.431640625,457131
2020-09-02 00:00:00+02:00,8743.16796875,8882.640239437937,8677.79034186503,8743.16796875,421905
2020-09-03 00:00:00+02:00,8830.33842653171,8952.37666737223,8778.036323314347,8847.7724609375,503450
2020-09-04 00:00:00+02:00,8804.185648961415,8908.789834889669,8725.732509515225,8839.0537109375,289138
2020-09-07 00:00:00+02:00,8873.921772913585,8891.355803901628,8786.751617973372,8839.0537109375,195841
2020-09-08 00:00:00+02:00,8839.054328762755,9004.677634725766,8839.054328762755,8969.8095703125,339008
2020-09-09 00:00:00+02:00,8934.941681666765,9222.603218735061,8900.073616567579,9117.9990234375,571411
2020-09-10 00:00:00+02:00,9170.30090063873,9196.451948834467,9004.677595399056,9126.7158203125,337736
2020-09-11 00:00:00+02:00,9135.432482933145,9283.621750308968,9109.281435749175,9257.470703125,289882
2020-09-14 00:00:00+02:00,9283.622923663845,9388.22712562062,9257.47187317465,9327.2080078125,366135
2020-09-15 00:00:00+02:00,9309.77338148303,9327.207414032624,9117.9990234375,9117.9990234375,234188
2020-09-16 00:00:00+02:00,9109.281726371952,9109.281726371952,8804.186166158537,8934.94140625,392313
2020-09-17 00:00:00+02:00,8882.63996567698,8917.50803227434,8804.186815832925,8908.791015625,389978
2020-09-18 00:00:00+02:00,8891.355714597901,8891.355714597901,8725.732421875,8725.732421875,782597
2020-09-21 00:00:00+02:00,8712.657541658959,8712.657541658959,7845.31444471542,8098.10791015625,1527143
2020-09-22 00:00:00+02:00,8063.240479849727,8176.561697404371,7906.334178620219,7976.0703125,1199729
2020-09-23 00:00:00+02:00,8019.6554713312225,8146.052215172856,7884.541710672925,7915.05126953125,864616
2020-09-24 00:00:00+02:00,7854.0311653205945,7901.974751790365,7731.992945215724,7740.7099609375,1229719
2020-09-25 00:00:00+02:00,7814.805224962612,7897.6168809995825,7762.503126412945,7832.2392578125,643954
2020-09-28 00:00:00+02:00,7993.504792811507,8294.241886979444,7910.693129200047,8228.8642578125,1075847
2020-09-29 00:00:00+02:00,8294.240822305484,8311.674854512117,8067.59840361926,8115.5419921875,563877
2020-09-30 00:00:00+02:00,8071.957227817184,8193.995458043362,7980.4285551475505,8141.693359375,682956
2020-10-01 00:00:00+02:00,8198.353760516826,8503.44932842548,8193.995252403845,8499.0908203125,837148
2020-10-02 00:00:00+02:00,8385.76958881161,8638.563058744601,8372.69406450473,8577.5439453125,705945
2020-10-05 00:00:00+02:00,8625.487314106123,8664.713886024747,8499.090582368339,8586.2607421875,357824
2020-10-06 00:00:00+02:00,8616.77091064453,8760.601684570312,8590.619860839843,8717.0166015625,436317
2020-10-07 00:00:00+02:00,8699.58179485987,8830.337032257565,8699.58179485987,8786.751953125,577973
2020-10-08 00:00:00+02:00,8839.05494544147,8873.923012287394,8612.412510942971,8712.658203125,479215
2020-10-09 00:00:00+02:00,8695.223986037234,8734.450560410334,8512.166638962766,8603.6953125,479638
2020-10-12 00:00:00+02:00,8669.07184936896,8673.430357086088,8512.165571552327,8568.826171875,307222
2020-10-13 00:00:00+02:00,8551.393774912309,8568.827809111926,8416.280009865275,8542.6767578125,253034
2020-10-14 00:00:00+02:00,8542.67566227792,8699.581949952411,8512.166106341212,8586.2607421875,287195
2020-10-15 00:00:00+02:00,8560.109742288962,8586.260790381493,8368.335389610389,8390.1279296875,365029
2020-10-16 00:00:00+02:00,8429.354810325387,8503.44944929929,8398.845253100837,8455.505859375,195618
2020-10-19 00:00:00+02:00,8494.731540683813,8568.826171875,8464.221986663912,8568.826171875,184720
2020-10-20 00:00:00+02:00,8538.318071177095,8778.036036421985,8538.318071177095,8743.16796875,472772
2020-10-21 00:00:00+02:00,8769.31879902266,8856.488966010957,8655.997581937874,8751.884765625,545229
2020-10-22 00:00:00+02:00,8734.450076030287,8804.186204381827,8677.789471744662,8778.03515625,381445
2020-10-26 00:00:00+01:00,8708.299707521985,8882.64004200691,8673.431640625,8673.431640625,561309
2020-10-27 00:00:00+01:00,8743.167748926171,8778.035815721489,8586.261448347237,8751.884765625,411324
2020-10-28 00:00:00+01:00,8677.78987713761,8717.016451167865,8420.637891828157,8490.3740234375,1026076
2020-10-29 00:00:00+01:00,8468.581045182025,8586.26076119845,8455.5055211802,8507.8076171875,320316
2020-10-30 00:00:00+01:00,8442.430843746019,8616.77118125239,8420.638301557721,8551.3935546875,336899
2020-11-02 00:00:00+01:00,8573.18615274042,9065.697609405222,8573.18615274042,9013.3955078125,722638
2020-11-03 00:00:00+01:00,9065.696536144578,9405.66015625,9065.696536144578,9405.66015625,1004313
2020-11-04 00:00:00+01:00,9240.038160241169,9667.171999724014,9161.585006050442,9623.5869140625,1065053
2020-11-05 00:00:00+01:00,9641.020578502012,9754.341796875,9536.416376926943,9754.341796875,728648
2020-11-06 00:00:00+01:00,9763.058618361836,10015.85210044442,9475.397069785104,9684.60546875,1256610
2020-11-09 00:00:00+01:00,9789.209503433773,10286.079442610731,9283.622547780025,10233.77734375,2166135
2020-11-10 00:00:00+01:00,10181.476005389717,10626.043878912727,10129.173902622306,10512.72265625,1751405
2020-11-11 00:00:00+01:00,10460.420440821255,10957.290411760265,10207.626946834742,10826.53515625,1501700
2020-11-12 00:00:00+01:00,10634.760496061992,10800.383815262958,10556.307344861534,10721.9306640625,807098
2020-11-13 00:00:00+01:00,10678.345336914062,10800.383569335936,10312.230639648436,10460.419921875,774482
2020-11-16 00:00:00+01:00,10547.589241014966,10626.042384129954,10312.229811670004,10338.380859375,556382
2020-11-17 00:00:00+01:00,10320.948077335046,10364.53316212109,9980.984416003908,10172.7587890625,796228
2020-11-18 00:00:00+01:00,10164.041357421875,10512.722021484375,10050.720141601561,10460.419921875,685008
2020-11-19 00:00:00+01:00,10399.401147174674,10460.420265389446,10233.777826306008,10408.1181640625,421159
2020-11-20 00:00:00+01:00,10442.985493428,10608.608802589211,10225.06008663693,10320.947265625,495025
2020-11-23 00:00:00+01:00,10416.83456666799,10521.438763153361,10155.32407545457,10277.3623046875,568000
2020-11-24 00:00:00+01:00,10373.249222336706,10495.287448481844,10155.323818506104,10442.9853515625,728155
2020-11-25 00:00:00+01:00,10477.853536908005,10556.306683191011,10381.966358117666,10399.400390625,652454
2020-11-26 00:00:00+01:00,10425.55219783815,10469.137282277272,10329.665012072079,10408.1181640625,246764
2020-11-27 00:00:00+01:00,10442.986769047868,10460.420803720735,10390.684665029265,10425.552734375,156382
2020-11-30 00:00:00+01:00,10373.249341863999,10521.438618176342,10329.664260595662,10399.400390625,1832775
2020-12-01 00:00:00+01:00,10469.136642301924,10591.174871271307,10355.8154296875,10355.8154296875,554127
2020-12-02 00:00:00+01:00,10381.965903044538,10547.589204604443,10320.946791943521,10495.287109375,482976
2020-12-03 00:00:00+01:00,10512.72115912657,10512.72115912657,10320.94680962343,10416.833984375,436943
2020-12-04 00:00:00+01:00,10416.835717038566,10521.439925075774,10408.118699702132,10425.552734375,406474
2020-12-07 00:00:00+01:00,10399.400805664061,10495.287988281249,10399.400805664061,10460.419921875,289629
2020-12-08 00:00:00+01:00,10469.137176861026,10721.9306640625,10442.986126460873,10721.9306640625,382936
2020-12-09 00:00:00+01:00,10774.232613536798,11279.819580838688,10774.232613536798,11192.6494140625,1121611
2020-12-10 00:00:00+01:00,11192.649703414352,11375.707058376736,11096.762517481675,11297.25390625,826191
2020-12-11 00:00:00+01:00,11332.121290854358,11454.159520140482,11227.517094323395,11401.857421875,804644
2020-12-14 00:00:00+01:00,11375.705798745515,11741.820468130429,11358.271766870042,11541.3291015625,568403
2020-12-15 00:00:00+01:00,11541.331242375189,11811.558786569773,11497.746154601868,11611.0673828125,853305
2020-12-16 00:00:00+01:00,11689.518654158921,11767.971799488847,11584.914460385688,11724.38671875,399782
2020-12-17 00:00:00+01:00,11733.103932811346,11820.274095759423,11593.63167209442,11794.123046875,706151
2020-12-18 00:00:00+01:00,11724.386698555207,11881.292988944793,11715.669682422451,11802.83984375,898582
2020-12-21 00:00:00+01:00,11550.046947226501,11628.500096302003,11088.045069337442,11314.6875,791871
2020-12-22 00:00:00+01:00,11366.988266374714,11584.913654917174,11358.271250833017,11445.44140625,172001
2020-12-23 00:00:00+01:00,11506.462257420091,11558.764358590182,11401.858055079909,11454.16015625,121676
2020-12-28 00:00:00+01:00,11550.0468987462,11645.934080547113,11471.59375,11471.59375,196529
2020-12-29 00:00:00+01:00,11558.764013671875,11619.783129882811,11506.4619140625,11506.4619140625,100525
2020-12-30 00:00:00+01:00,11550.04641595715,11706.952706890906,11532.612383631176,11645.93359375,216472
2021-01-04 00:00:00+01:00,11724.38723223751,11855.142480180679,11715.670215707965,11820.2744140625,314532
2021-01-05 00:00:00+01:00,11759.254526266954,11890.009765625,11706.952430523736,11890.009765625,278483
2021-01-06 00:00:00+01:00,11907.444555574633,11977.180687671704,11855.142456501831,11898.7275390625,265976
2021-01-07 00:00:00+01:00,11942.311507149656,12020.7646484375,11741.82014608072,12020.7646484375,422922
2021-01-08 00:00:00+01:00,12020.76601422491,12203.82336469534,11959.746897401434,12160.23828125,469221
2021-01-11 00:00:00+01:00,12160.238064311674,12630.956957123739,12125.369998177446,12517.6357421875,670630
2021-01-12 00:00:00+01:00,12517.635023376853,12543.78607147583,12317.143654618032,12352.01171875,389079
2021-01-13 00:00:00+01:00,12290.994487012555,12421.749747512687,12125.371157045718,12238.6923828125,341776
2021-01-14 00:00:00+01:00,12264.842358398437,12352.012524414062,12186.389208984374,12203.8232421875,423102
2021-01-15 00:00:00+01:00,12264.841961281838,12273.558977601157,12029.482520660224,12064.3505859375,328227
2021-01-18 00:00:00+01:00,12090.502314148815,12308.427734375,11994.615129249292,12308.427734375,167166
2021-01-19 00:00:00+01:00,12334.578246204564,12430.46542691711,12177.67195049313,12290.9931640625,395048
2021-01-20 00:00:00+01:00,12334.577846882847,12378.162927613881,12125.369459373878,12151.5205078125,385297
2021-01-21 00:00:00+01:00,12282.275102862706,12343.29421267111,12046.915679316013,12099.2177734375,394389
2021-01-22 00:00:00+01:00,12116.652078067556,12116.652078067556,11828.990553911995,11855.1416015625,392008
2021-01-25 00:00:00+01:00,11933.595601415094,11985.897700471698,11550.046875,11550.046875,649927
2021-01-26 00:00:00+01:00,11515.178449306202,11820.274017607275,11515.178449306202,11680.8017578125,288701
2021-01-27 00:00:00+01:00,11680.802000117481,11811.557246387452,11358.27239265155,11593.6318359375,511411
2021-01-28 00:00:00+01:00,11462.87685481819,11846.425586082069,11428.008788339657,11776.689453125,246016
2021-01-29 00:00:00+01:00,11733.105562789351,11898.728895399305,11645.93538773148,11767.9736328125,575946
2021-02-01 00:00:00+01:00,11942.31228061178,12029.482443243984,11855.142117979578,11951.029296875,261171
2021-02-02 00:00:00+01:00,12020.765384550485,12116.652563107451,11985.897319620679,12107.935546875,329687
2021-02-03 00:00:00+01:00,12195.10639921478,12195.10639921478,12003.33203125,12003.33203125,252147
2021-02-04 00:00:00+01:00,12020.765426980763,12107.935589612965,11837.708085453136,11951.029296875,179596
2021-02-05 00:00:00+01:00,11942.313284404829,12003.33240337624,11872.5771484375,11872.5771484375,224040
2021-02-08 00:00:00+01:00,11977.181352388492,12003.33240337624,11855.14311444567,11872.5771484375,201141
2021-02-09 00:00:00+01:00,11924.87851331361,11924.87851331361,11724.387134800296,11785.40625,178541
2021-02-10 00:00:00+01:00,11811.557044694355,11828.99107723265,11515.178491543353,11523.8955078125,435397
2021-02-11 00:00:00+01:00,11611.065747893259,11759.255025456461,11584.914698911518,11637.216796875,356739
2021-02-12 00:00:00+01:00,11637.217287012832,11637.217287012832,11436.725903041824,11462.876953125,291695
2021-02-15 00:00:00+01:00,11584.914941037736,11628.500023584906,11419.29162735849,11550.046875,379720
2021-02-16 00:00:00+01:00,11619.78217270795,11881.292649213006,11550.046045639936,11855.1416015625,808727
2021-02-17 00:00:00+01:00,11924.878932119205,12090.50225062086,11820.274730960266,11846.42578125,690645
2021-02-18 00:00:00+01:00,11811.557346326836,11898.727511244377,11602.348950524738,11628.5,423709
2021-02-19 00:00:00+01:00,11611.065943782576,11767.972240320178,11523.895779039463,11706.953125,583420
2021-02-22 00:00:00+01:00,11698.236279296874,11698.236279296874,11366.989648437499,11506.4619140625,524659
2021-02-23 00:00:00+01:00,11489.027183509093,11576.197344233746,11061.893395958301,11262.384765625,802854
2021-02-24 00:00:00+01:00,11253.667710818227,11550.046256261929,11218.799646648378,11419.291015625,574682
2021-02-25 00:00:00+01:00,11567.480112908672,11715.66938338301,11515.17801744714,11698.2353515625,408951
2021-02-26 00:00:00+01:00,11593.63196113782,11898.7275390625,11558.763895089285,11898.7275390625,825145
2021-03-01 00:00:00+01:00,11942.312551914962,12186.389012830012,11942.312551914962,12134.0869140625,488225
2021-03-02 00:00:00+01:00,12125.371284351015,12160.2393541838,11907.445847896108,11924.8798828125,408524
2021-03-03 00:00:00+01:00,11951.031000434028,12012.050122974537,11637.218370225693,11767.9736328125,665268
2021-03-04 00:00:00+01:00,11645.934625142261,11680.802692882207,11305.97096467778,11489.0283203125,967292
2021-03-05 00:00:00+01:00,11462.876254327284,11741.820771542853,11244.95085025262,11645.93359375,786281
2021-03-08 00:00:00+01:00,11637.218435476492,11689.520540804477,11506.463172156531,11611.0673828125,508012
2021-03-09 00:00:00+01:00,11628.500563712792,11715.670732856066,11567.4814453125,11567.4814453125,297213
2021-03-10 00:00:00+01:00,11663.367683691551,11837.7080078125,11593.63155404317,11837.7080078125,362434
2021-03-11 00:00:00+01:00,11863.85806339155,11994.613295537674,11863.85806339155,11916.16015625,390149
2021-03-12 00:00:00+01:00,11924.87898489933,11942.313018502982,11654.651464042692,11689.51953125,275506
2021-03-16 00:00:00+01:00,11916.16081349661,11916.16081349661,11785.405574138564,11890.009765625,439816
2021-03-17 00:00:00+01:00,11916.161319346911,11916.161319346911,11558.763649929775,11637.216796875,365983
2021-03-18 00:00:00+01:00,11767.972171532847,11977.18056569343,11680.80200729927,11942.3125,661795
2021-03-19 00:00:00+01:00,11863.859056430643,12038.199380551592,11767.97187816412,11837.7080078125,757906
2021-03-22 00:00:00+01:00,11837.707045728317,11994.613324684951,11759.25390625,11759.25390625,463322
2021-03-23 00:00:00+01:00,11759.255147879465,11828.99127922345,11567.480786683505,11593.6318359375,391533
2021-03-24 00:00:00+01:00,11593.630583622897,11916.16015625,11515.177444335222,11916.16015625,261000
2021-03-25 00:00:00+01:00,11811.557397532955,11951.029662005669,11724.38723223751,11820.2744140625,393745
2021-03-26 00:00:00+01:00,11898.727364469352,11907.44438085358,11750.5380859375,11750.5380859375,205289
2021-03-29 00:00:00+02:00,11767.9736328125,11872.577842881945,11733.105562789351,11767.9736328125,198904
2021-03-30 00:00:00+02:00,11750.538009129214,11802.840107092698,11611.065747893259,11637.216796875,239803
2021-03-31 00:00:00+02:00,11593.632080078125,11733.104345703125,11506.4619140625,11506.4619140625,609804
2021-04-01 00:00:00+02:00,11576.197951235252,11837.70844712159,11576.197951235252,11820.2744140625,221978
2021-04-06 00:00:00+02:00,11855.142688028687,11907.444788122932,11733.104454475451,11850.7841796875,366622
2021-04-07 00:00:00+02:00,11890.010865066226,11894.369373447847,11789.765172288908,11846.42578125,263312
2021-04-08 00:00:00+02:00,11898.727452312938,11898.727452312938,11702.594582219866,11824.6328125,308145
2021-04-09 00:00:00+02:00,11781.04768892446,11798.481721760456,11576.197803101504,11593.6318359375,366955
2021-04-12 00:00:00+02:00,11593.631336474238,11654.65044877147,11419.291015625,11419.291015625,371806
2021-04-13 00:00:00+02:00,11419.292142891589,11576.198447145061,11262.385838638118,11297.25390625,503262
2021-04-14 00:00:00+02:00,11375.706628092385,11375.706628092385,11114.19613089486,11275.4609375,707079
2021-04-15 00:00:00+02:00,11297.253431185665,11497.744811523065,11162.13967487133,11432.3671875,357071
2021-04-16 00:00:00+02:00,11388.782298722292,11567.48114076118,11375.706773695056,11502.103515625,492248
2021-04-19 00:00:00+02:00,11515.17840276456,11558.763483774266,11388.78166783641,11449.80078125,132548
2021-04-20 00:00:00+02:00,11419.291541551936,11475.9521484375,11218.800163341482,11475.9521484375,318131
2021-04-21 00:00:00+02:00,11493.386192880027,11541.329783369856,11358.272437863234,11436.7255859375,365333
2021-04-22 00:00:00+02:00,11462.877503720238,11545.689166294642,11406.21689248512,11441.0849609375,250165
2021-04-23 00:00:00+02:00,11410.574731445311,11506.4619140625,11314.687548828124,11506.4619140625,291786
