Date,Close,High,Low,Open,Volume
,MOL.BD,MOL.BD,MOL.BD,MOL.BD,MOL.BD
2005-02-09,753.190185546875,753.190185546875,741.8536225485557,749.3191640352537,1672000
2005-02-10,752.360595703125,762.5911513962583,749.319079145707,753.7431032292241,4063200
2005-02-11,747.3833618164062,759.2729232511474,733.0052875232308,757.3374132501431,6772000
2005-02-14,745.1713256835938,749.3188469768235,735.4937759993912,747.383337039983,1643200
2005-02-15,762.3147583007812,762.8677613898642,741.0241393710895,746.5541702619186,3920000
2005-02-16,799.0892333984375,802.1307495117187,763.9735473632812,763.9735473632812,8346400
2005-02-17,811.8082885742188,812.6377929562769,796.3242067758005,800.195227225405,4197600
2005-02-18,798.536376953125,806.8314224200896,785.2643042059816,806.8314224200896,2657600
2005-02-21,801.8543701171875,814.0204364224138,793.5593249090787,796.3243399784483,2124800
2005-02-22,827.0159301757812,828.9514405439626,794.112253916698,802.1307968705922,2595200
2005-02-23,832.2694702148438,839.4585088279952,818.4443959587832,829.5044553636316,6062400
2005-02-24,846.0946655273438,848.3066777248008,821.4860298306334,829.5045740464154,3151200
2005-02-25,884.8048095703125,884.8048095703125,846.6476021575928,846.6476021575928,7624800
2005-02-28,887.569580078125,909.6896942233742,868.2144802010318,879.2745372736565,5078400
2005-03-01,895.5884399414062,895.5884399414062,873.7448194550306,884.8048804607904,2380800
2005-03-02,862.6846313476562,901.3948391645382,862.6846313476562,901.3948391645382,5464800
2005-03-03,856.3251342773438,864.8966806650085,846.3710804077975,857.1546387664725,3622400
2005-03-04,884.8048095703125,890.3348396301269,847.7536081695556,856.8781577682495,2947200
2005-03-07,912.4548950195312,917.4319217196378,891.9937852524266,894.7588000858191,4055200
2005-03-08,895.8646850585938,933.1923802693684,879.2745982982494,915.2197862789955,5372800
2005-03-09,923.5150146484375,923.5150146484375,885.0813059549845,895.8648645092627,3284000
2005-03-10,895.8646850585938,912.4547718189381,884.8046272183642,911.6252674809208,3479200
2005-03-11,880.1043090820312,900.8419223968765,873.7447743321454,900.8419223968765,4032800
2005-03-14,880.1043090820312,880.1043090820312,880.1043090820312,880.1043090820312,0
2005-03-15,880.1043090820312,880.1043090820312,880.1043090820312,880.1043090820312,0
2005-03-16,813.4674072265625,863.237676873327,806.2783682775854,863.237676873327,8452800
2005-03-17,812.9143676757812,835.0344865241018,806.278332021285,810.1493528197411,4224000
2005-03-18,829.50439453125,835.034423828125,814.5733154296875,829.2278930664062,2842400
2005-03-21,823.9745483398438,830.0575819181915,807.9374598151086,830.0575819181915,1732000
2005-03-22,856.3251342773438,856.3251342773438,818.9974322665457,821.209444237556,2803200
2005-03-23,845.54150390625,849.9655274714887,822.8683831344016,835.0344479388081,3597600
2005-03-24,835.0345458984375,868.2147265301635,832.2695308457937,845.8181046037485,2228800
2005-03-25,836.6935424804688,848.3066055287766,835.8640379770181,835.8640379770181,499200
2005-03-28,836.6935424804688,836.6935424804688,836.6935424804688,836.6935424804688,0
2005-03-29,830.6104125976562,836.9699463825251,821.485864123714,836.9699463825251,1492000
2005-03-30,830.886962890625,840.2880133858932,818.4443960586522,828.6749510093854,1239200
2005-03-31,848.8595581054688,850.5185670138181,827.0159408122009,835.5874868386732,3146400
2005-04-01,889.7816772460938,889.7816772460938,846.0944475988337,846.3709490522973,4868800
2005-04-04,911.6255493164062,915.2200692257521,895.8649620215821,901.394992651345,4805600
2005-04-05,929.045166015625,934.2986952282134,912.7315753028506,912.7315753028506,6955200
2005-04-06,938.72265625,941.2111699189985,926.8330909425625,926.8330909425625,3611200
2005-04-07,929.045166015625,948.4002736409506,925.1741444905599,940.1052275158111,3549600
2005-04-08,915.772705078125,933.468795997509,906.924659618433,933.468795997509,2684800
2005-04-11,895.5884399414062,913.5610390757661,890.3349109636704,913.5610390757661,3144800
2005-04-12,903.8834838867188,912.4550311490278,895.5884381490004,895.8649396735909,2431200
2005-04-13,900.2890625,909.6901153639434,892.2705174101658,906.9250998157248,3311200
2005-04-14,887.569580078125,898.6296371507495,880.3805429809189,898.353135723934,2870400
2005-04-15,883.422119140625,884.8046263693271,866.0025280589789,879.2745974545188,7735200
2005-04-18,871.5327758789062,874.0212895156163,863.237730423206,873.4682864852364,6021600
2005-04-19,884.2516479492188,884.8046508560038,873.1915898135187,876.7861087076212,1641600
2005-04-20,894.2058715820312,898.076892671131,887.2933339229246,887.2933339229246,2508800
2005-04-21,890.3348388671875,894.758862911248,885.3578118176193,894.758862911248,1169600
2005-04-22,895.8646850585938,904.1597284387659,895.3116821665823,896.4176879506052,1713600
2005-04-25,940.1049194335938,940.1049194335938,904.1597313376035,906.9247458065257,3955200
2005-04-26,948.4000854492188,952.8241091714309,935.1280142825825,940.6580439353476,3491200
2005-04-27,914.943359375,946.7410282562709,909.9663329414099,946.7410282562709,2842400
2005-04-28,886.740234375,915.2198864300748,884.80472404116,910.5193613336062,3131200
2005-04-29,890.3348388671875,898.0768809442934,882.0397937845739,884.8048088121118,3776800
2005-05-02,885.9107666015625,895.8648201588835,879.274730896682,893.0998052818499,1589600
2005-05-03,885.0812377929688,890.3347659148263,884.8047363128709,887.5697511138486,1269600
2005-05-04,872.6387939453125,890.3348911609335,868.7677726793953,884.804860781052,4030400
2005-05-05,878.1685791015625,882.039599286519,868.2145271973885,874.2975589166059,2002400
2005-05-06,873.46826171875,890.0583521597518,871.5327511672997,878.1687873437005,1247200
2005-05-09,870.9798583984375,883.1459262617808,867.9383414326016,883.1459262617808,1500000
2005-05-10,876.7861938476562,884.8047367746767,863.2376213157941,868.2146479601515,4861600
2005-05-11,857.984130859375,876.5097308489264,851.6245965346036,876.5097308489264,3304800
2005-05-12,857.154541015625,867.9380981445312,849.4124999999999,859.9195556640625,1666400
2005-05-13,839.18212890625,867.1087829489292,833.3755968775741,857.1547280426278,7965600
2005-05-16,839.18212890625,839.18212890625,839.18212890625,839.18212890625,0
2005-05-17,826.7393798828125,840.564453125,812.914306640625,840.564453125,4208800
2005-05-18,840.2879638671875,846.0944947132589,830.333910988208,830.333910988208,2620000
2005-05-19,838.629150390625,851.3482209207829,835.0346304581891,843.0531749228538,1612000
2005-05-20,853.0071411132812,853.8366456265194,830.0575162470244,843.3295884588356,3926400
2005-05-23,843.8827514648438,854.3898106246288,840.5647327828063,854.3898106246288,1416800
2005-05-24,853.8366088867188,859.9196417220517,846.9240715738406,851.9010984391128,1424800
2005-05-25,856.3251342773438,873.7447285490495,853.8366208099571,853.8366208099571,2914400
2005-05-26,865.4497680664062,867.9382817765013,859.9197375995282,859.9197375995282,584000
2005-05-27,878.1685791015625,893.3761583996059,865.726014221345,869.0440315227364,3706400
2005-05-30,873.7446899414062,879.2747196245798,868.4911617423916,868.4911617423916,885600
2005-05-31,851.901123046875,881.7632851010985,851.901123046875,869.5972190790075,2493600
2005-06-01,856.3251342773438,859.9196537302354,842.7765609549059,851.9011103353232,2166400
2005-06-02,881.7633666992188,887.569898747097,859.9197461381531,862.6847613990475,6253600
2005-06-03,891.1198120117188,891.1198120117188,891.1198120117188,891.1198120117188,0
2005-06-06,916.548583984375,919.3429394233517,884.4134964361423,891.3993850335842,4368800
2005-06-07,919.3428955078125,924.9316061188023,909.0037808774815,916.5485402023177,2967200
2005-06-08,919.0634765625,921.298960847237,911.2392815659205,916.5485567421708,1808800
2005-06-09,919.0634765625,924.6521872743425,912.6364592438811,913.7542013862496,1306400
2005-06-10,941.4183959960938,943.9333160210165,927.7260536381808,927.7260536381808,4495200
2005-06-13,941.6978149414062,949.2425748830733,936.667974980295,941.6978149414062,2936000
2005-06-14,955.3900146484375,962.3759024420061,950.0807399253254,950.0807399253254,3889600
2005-06-15,982.4953002929688,982.4953002929688,955.9489255694671,961.2582005141675,18509600
2005-06-16,972.4357299804688,986.4075077100731,969.9208099891399,983.3337166095602,2485600
2005-06-17,958.1843872070312,983.6130192384805,944.4920468824047,978.3037444187274,3926400
2005-06-20,976.6273193359375,977.4656260478138,958.4640072452835,961.5377985221634,623200
2005-06-21,984.7308959960938,993.6728337576927,978.3038782299444,978.5833137849944,4632000
2005-06-22,968.2439575195312,994.7903286492154,967.4056510628044,983.3334737406149,3148000
2005-06-23,947.28662109375,975.2301792381085,939.182989231886,975.2301792381085,3056000
2005-06-24,949.521728515625,955.3898733946208,933.3144712307791,938.9031806393466,2177600
2005-06-27,950.0806884765625,955.6693984087775,939.4621396053539,948.9629464901194,2338400
2005-06-28,963.21435546875,966.8470176738831,950.3603199736636,950.3603199736636,2666400
2005-06-29,950.0806884765625,960.9786728443819,945.0508495375689,960.9786728443819,1201600
2005-06-30,957.6255493164062,960.9787756344094,947.2864348358966,947.2864348358966,880800
2005-07-01,963.773193359375,976.6272284114282,939.1828654337081,950.3602872181021,2169600
2005-07-04,983.6130981445312,984.7308403015136,960.419948387146,965.4497880935669,1280800
2005-07-05,991.7166137695312,999.2613724541684,983.6129840712172,991.7166137695312,13841600
2005-07-06,1011.5565795898438,1011.5565795898438,986.4073828597095,994.7904484364209,2448800
2005-07-07,1017.1454467773438,1017.1454467773438,964.0526899400649,1011.5567355313144,4821600
2005-07-08,1033.6322021484375,1039.500349281478,1014.3511472827327,1019.3809876824818,3321600
2005-07-11,1005.9676513671875,1036.146680908203,1003.1732967800564,1034.1906326972114,2936000
2005-07-12,1022.4545288085938,1038.382352843054,1000.6585590772271,1005.9678337553805,4440800
2005-07-13,1041.735595703125,1043.4122087863382,1013.5126088023698,1024.4105938432556,4756000
2005-07-14,1055.7073974609375,1055.9868329817054,1035.5880399656523,1039.77957277717,3177600
2005-07-15,1039.5,1061.0165322580644,1033.9112903225807,1047.883064516129,2460800
2005-07-18,1033.911376953125,1052.633555941195,1031.1170218802786,1039.779522606102,1333600
2005-07-19,1039.5,1049.5596774193548,1023.8516129032258,1033.9112903225807,752800
2005-07-20,1050.6776123046875,1061.2961626418094,1042.8534173194398,1045.0889016009392,1104800
2005-07-21,1042.29443359375,1053.4718537931467,1040.6178205638405,1050.9569342482826,668000
2005-07-22,1045.0888671875,1047.8832224473597,1028.3227356283421,1042.2945119276403,918400
2005-07-25,1067.443603515625,1071.3557004918603,1050.6774736174739,1050.6774736174739,2510400
2005-07-26,1078.062255859375,1080.57717558533,1069.1203190559795,1069.1203190559795,1881600
2005-07-27,1112.712158203125,1112.712158203125,1077.2238497923272,1079.7387692860057,2392000
2005-07-28,1114.94775390625,1116.6243670700187,1101.8142841233944,1110.1973499422384,1900800
2005-07-29,1131.7139892578125,1140.0970558449076,1112.4329361074942,1117.183340506848,1632800
2005-08-01,1155.7452392578125,1161.8928203176945,1131.7137860237283,1131.7137860237283,2389600
2005-08-02,1190.3953857421875,1190.3953857421875,1146.8034420389524,1156.8631213550836,2307200
2005-08-03,1178.938232421875,1201.5725051941365,1154.0684759190196,1194.5866185360312,4986400
2005-08-04,1162.45166015625,1184.5270642794096,1157.4218212421124,1173.6290799654448,1291200
2005-08-05,1156.863037109375,1167.4815867253546,1140.6557771691953,1162.4517474335748,925600
2005-08-08,1185.92431640625,1195.9839948677545,1157.1424585858344,1157.1424585858344,1720800
2005-08-09,1204.3671875,1218.3389646171695,1195.704685687355,1195.704685687355,2074400
2005-08-10,1165.8050537109375,1212.750223659029,1159.936907467426,1212.1913525882183,1473600
2005-08-11,1168.040283203125,1190.3951211591657,1160.2160899185108,1176.4233474366401,1984000
2005-08-12,1113.5506591796875,1167.7611555111453,1100.976059515174,1167.7611555111453,3434400
2005-08-15,1113.8299560546875,1117.742053241031,1090.3573729366258,1117.4626177277207,1124800
2005-08-16,1128.9193115234375,1133.9491500401261,1095.9459256918124,1106.8439091446376,1540000
2005-08-17,1110.1971435546875,1128.639884927607,1108.799966177951,1128.639884927607,1980000
2005-08-18,1084.2098388671875,1106.0058098547238,1071.355804695051,1106.0058098547238,1950400
2005-08-19,1056.266357421875,1083.651040762442,1051.2365176246278,1083.651040762442,4328800
2005-08-22,1081.4154052734375,1081.4154052734375,1050.67749969719,1066.8847590010296,1782400
2005-08-23,1100.97607421875,1103.7704297370717,1083.0921989014912,1084.7688122124841,2184800
2005-08-24,1110.476806640625,1114.9477751625802,1099.299385335737,1103.770353857692,1438400
2005-08-25,1111.8740234375,1126.125236102821,1089.7986155833753,1117.7421698291027,2319200
2005-08-26,1135.0670166015625,1141.2145976860613,1107.1234662174768,1114.6682248211798,2519200
2005-08-29,1158.5396728515625,1161.0545925466092,1134.508217987782,1137.3025732045005,1237600
2005-08-30,1198.4989013671875,1198.4989013671875,1158.8190589810506,1163.0105916274736,2641600
2005-08-31,1214.4268798828125,1223.3688173324788,1195.9841338928757,1201.852280344219,3861600
2005-09-01,1273.9466552734375,1300.7724677117462,1221.133337035517,1221.4127725817493,7704000
2005-09-02,1322.009521484375,1366.1603361946966,1263.048623358566,1285.403466249868,6176000
2005-09-05,1279.8148193359375,1338.4962848513408,1266.1224773823435,1335.4224938005339,2084800
2005-09-06,1262.489990234375,1273.9468493755014,1249.0770819715929,1261.651683467951,2463200
2005-09-07,1254.665283203125,1284.5648790389232,1221.6918971412165,1263.0483474561524,1975200
2005-09-08,1240.69384765625,1249.076914194468,1211.0736792212133,1223.9277145798142,1789600
2005-09-09,1290.9920654296875,1293.786420549665,1243.7674639020647,1251.3122227260044,2594400
2005-09-12,1324.8040771484375,1329.5544819810725,1296.860519309407,1302.1697952988227,2062400
2005-09-13,1299.375244140625,1383.2059050529235,1271.4316905031922,1341.2905745967741,5472800
2005-09-14,1302.1693115234375,1307.7580210149545,1264.7249579302743,1307.7580210149545,1459200
2005-09-15,1341.2904052734375,1352.1883898162841,1285.403305053711,1305.5226611328126,3388800
2005-09-16,1352.1884765625,1374.2638825654835,1335.7017809400186,1346.8792017010228,7688800
2005-09-19,1330.1129150390625,1363.0863024286864,1302.169366403788,1351.350012001871,2562400
2005-09-20,1303.8460693359375,1344.0847821487055,1288.197681019861,1342.1287336091957,4616800
2005-09-21,1288.1978759765625,1321.730141728664,1277.5793251550638,1285.4035204972206,4368000
2005-09-22,1294.904296875,1310.2732516285876,1274.784937924849,1298.8163944486405,3530400
2005-09-23,1254.1065673828125,1302.1694750454337,1241.8114049574908,1302.1694750454337,2967200
2005-09-26,1259.136474609375,1298.2574480770431,1235.105019479236,1251.5917154406104,3029600
2005-09-27,1288.1978759765625,1293.786586935246,1263.0486766624865,1263.0486766624865,2932800
2005-09-28,1263.328125,1304.9640220637027,1263.048689449237,1291.5511156270736,2880000
2005-09-29,1277.020263671875,1289.874296960476,1239.01703481862,1263.0484883581782,2222400
