Date,Close,High,Low,Open,Volume
,OTP.BD,OTP.BD,OTP.BD,OTP.BD,OTP.BD
2023-03-20,8626.2939453125,8651.767076557886,8133.206904776815,8602.640323441785,1149128
2023-03-21,9013.8486328125,9024.765688080339,8742.741760327828,8760.936852440893,608245
2023-03-22,9152.130859375,9211.264905683089,9006.570130001242,9052.057857930542,456496
2023-03-23,9461.4482421875,9461.4482421875,9097.54638671875,9097.54638671875,607350
2023-03-24,8955.625,9461.44859813084,8944.707943925234,9447.802278037383,662860
2023-03-27,9092.087890625,9202.168202288562,9006.570954291325,9006.570954291325,273330
2023-03-28,8915.5947265625,9220.362505480709,8891.941107900191,9193.06986856266,446987
2023-03-29,9021.126953125,9102.09511557237,8937.42952677491,8962.902656533632,254248
2023-03-30,8911.9560546875,9143.033722908267,8824.619613155242,9033.863170992943,374220
2023-03-31,9081.1708984375,9165.77808072108,8857.37125497771,8950.166229095184,462229
2023-04-03,9206.716796875,9243.106981842886,9037.502436774334,9037.502436774334,230209
2023-04-04,9293.1435546875,9361.375152005323,9206.716864751592,9206.716864751592,370573
2023-04-05,9270.3994140625,9420.508923711206,9161.228861590713,9324.984690298392,300073
2023-04-06,9288.595703125,9361.376080818438,9170.327589373164,9270.40060870164,197290
2023-04-11,9302.240234375,9388.66691625917,9211.264779760086,9343.179188951712,183880
2023-04-12,8977.458984375,9324.98526447545,8879.205481100527,9306.790171276474,461662
2023-04-13,8824.6201171875,9077.53191023679,8688.156919499033,9052.058780001611,420527
2023-04-14,8942.888671875,9001.112972485376,8870.108296112028,8935.610634298702,244969
2023-04-17,9028.4052734375,9062.975950623173,8972.000484345084,9033.863801414185,164503
2023-04-18,9006.5712890625,9188.522224195076,8988.376195549243,9073.893135061553,196194
2023-04-19,8982.9169921875,9088.448526630862,8926.512206536738,9006.57061197653,228014
2023-04-20,9084.810546875,9084.810546875,8935.61077422454,8935.61077422454,133860
2023-04-21,9124.8388671875,9124.8388671875,9004.751256971273,9081.17064529069,114448
2023-04-24,8982.9169921875,9120.289937885324,8979.277973758419,9090.268035845402,248572
2023-04-25,8906.498046875,8988.375965589887,8837.35669329354,8988.375965589887,277592
2023-04-26,8791.869140625,8961.08350943256,8779.132575230882,8897.400682461972,255331
2023-04-27,9252.205078125,9315.887905604719,8813.703323193215,8895.581244238569,470644
2023-04-28,9370.47265625,9438.704253261529,9256.753327897452,9279.49719356796,583298
2023-05-02,9702.533203125,9757.118481342299,9370.472760636427,9370.472760636427,794192
2023-05-03,10089.1787109375,10089.1787109375,9716.179317656672,9720.728090745462,1247679
2023-05-04,9984.5576171875,10225.64260748861,9861.74073533599,10061.886765019932,764449
2023-05-05,9957.263671875,10070.982992019759,9870.836988564984,9916.324716622888,250855
2023-05-08,10184.703125,10252.93472253238,9980.008332402858,10007.30097141581,394201
2023-05-09,10080.0810546875,10262.031976252256,10011.849459100717,10225.641791939304,413859
2023-05-10,9788.9599609375,10271.129921838696,9697.98449661652,10243.837282542403,579613
2023-05-11,9866.2890625,9884.484155284694,9716.179547026279,9829.898876930612,380242
2023-05-12,9879.935546875,10007.301198492172,9798.057627978245,9907.228186507251,186000
2023-05-15,9902.6787109375,9984.556624027475,9779.861841302538,9916.325029785829,229115
2023-05-16,9916.3251953125,9961.812925566228,9775.313231525946,9857.191145982655,200920
2023-05-17,9889.033203125,9957.264802962569,9848.094243222458,9916.325843060029,153045
2023-05-18,10098.275390625,10098.275390625,9916.324482685812,9916.324482685812,197974
2023-05-19,10280.2265625,10316.616745022124,9998.20264795354,10098.27564988938,565350
2023-05-22,10171.056640625,10339.361245143393,10152.861548244633,10234.739463956284,445790
2023-05-23,10143.7646484375,10262.032756446188,10057.337954123459,10143.7646484375,245070
2023-05-24,10025.49609375,10221.093340588135,9989.105908291742,10139.215423307056,379033
2023-05-25,10399.734375,10399.734375,10081.756885116905,10147.222838916367,409079
2023-05-26,10413.7626953125,10511.961625084194,10334.268323592558,10469.876369467753,311182
2023-05-30,10324.9169921875,10381.030671492867,10203.337353692537,10334.269272071728,286955
2023-05-31,10095.7861328125,10338.94540974916,10067.729293165963,10287.507870397174,1168879
2023-06-01,9932.1201171875,10091.108857293138,9857.301886549552,10072.404299633652,446684
2023-06-02,10259.451171875,10259.451171875,9913.416811474475,9913.416811474475,266396
2023-06-05,10315.5634765625,10455.847658020739,10147.222458812614,10259.449803979205,490803
2023-06-06,10287.5068359375,10423.11488059304,10217.36474387429,10371.677346413353,376995
2023-06-07,10427.7919921875,10427.7919921875,10245.422535821888,10278.155515169563,561801
2023-06-08,10773.8251953125,10773.8251953125,10362.32492743598,10367.00106684367,1497082
2023-06-09,10829.939453125,10848.644011765977,10680.302983997193,10755.121218561097,937485
2023-06-12,11129.2119140625,11157.268750820642,10820.586709722953,10839.291267561712,820290
2023-06-13,11082.451171875,11157.269407634492,10857.99646459652,11129.212569224683,579208
2023-06-14,11166.62109375,11302.229138858354,10895.405003533291,11063.74602504711,832350
2023-06-15,11386.3994140625,11395.751692842017,11082.450353728182,11129.21174762577,675071
2023-06-16,11297.552734375,11423.808497548893,11096.478741172134,11334.961849389487,745027
2023-06-19,11063.74609375,11218.058697762574,11012.308559079142,11213.382558247042,173007
2023-06-20,11129.2119140625,11194.677866498163,10951.518614594275,11073.098240546218,306808
2023-06-21,11213.3828125,11213.3828125,11031.013367259175,11096.47932196101,220886
2023-06-22,11232.0869140625,11316.257423826499,11143.240264867167,11143.240264867167,313014
2023-06-23,11246.1162109375,11250.792350734147,11016.985360901768,11147.917275207901,283234
2023-06-26,11199.353515625,11213.381933389875,11129.211426800626,11129.211426800626,225670
2023-06-27,11302.2294921875,11302.2294921875,11129.21232577834,11180.64986173782,295074
2023-06-28,11260.1435546875,11358.342481036518,11236.762857937732,11250.791275987593,365280
2023-06-29,11297.552734375,11311.581152505432,11157.268553070675,11288.200455621378,315741
2023-06-30,11344.314453125,11344.314453125,11180.649570248093,11232.08710486655,321121
2023-07-03,11250.7919921875,11344.314785140014,11185.32603712074,11269.496550778003,231589
2023-07-04,11213.3828125,11250.791929472476,11133.888438933485,11222.73509174312,171029
2023-07-05,11031.0126953125,11208.7059901077,10988.927441282058,11138.563900056963,251721
2023-07-06,10853.3203125,10998.280644118915,10755.12137817751,10998.280644118915,492699
2023-07-07,11035.689453125,11077.774709514035,10764.473356395656,10764.473356395656,447259
2023-07-10,11091.802734375,11091.802734375,10890.728738768708,11049.71747948066,264293
2023-07-11,11175.9736328125,11255.468005932924,11096.479259692076,11105.831538882714,373365
2023-07-12,11306.90625,11311.582389888337,11147.917493796525,11152.593633684863,454752
2023-07-13,11428.4853515625,11428.4853515625,11255.46818380153,11316.25799950133,554794
2023-07-14,11493.951171875,11493.951171875,11320.93400614702,11348.990843832638,556955
2023-07-17,11503.3037109375,11568.769667016006,11353.667239900915,11465.894593178353,353180
2023-07-18,11741.7861328125,11765.166830010454,11451.86548755787,11503.303021393369,775972
2023-07-19,11690.349609375,11802.576965625,11620.20751171875,11727.758728125,494255
2023-07-20,11830.6337890625,11830.6337890625,11615.531356534091,11666.968894747406,352509
2023-07-21,11924.15625,11924.15625,11695.025404411765,11783.872058823528,344563
2023-07-24,12013.001953125,12013.001953125,11816.604101030312,11914.803027077656,379631
2023-07-25,12129.90625,12232.78132228219,11956.889082979953,12013.002758770239,473691
2023-07-26,12064.4404296875,12157.963223716086,11760.491349094598,12120.554106104652,452161
2023-07-27,12003.650390625,12064.44020561453,11877.39462103136,12064.44020561453,180587
2023-07-28,12064.4404296875,12064.4404296875,11896.099400436047,11970.917635658916,214150
2023-07-31,11980.26953125,12101.849159592117,11924.155856630563,12092.496880488876,360206
2023-08-01,12157.962890625,12157.962890625,11942.860470252404,12055.087820012019,354019
2023-08-02,12087.8212890625,12157.963385517409,12017.679192607593,12129.906546935445,345598
2023-08-03,12279.54296875,12279.54296875,11952.213186643183,12087.821239230294,522301
2023-08-04,12415.150390625,12466.587925200094,12214.07639183145,12279.542344927024,496688
2023-08-07,12625.576171875,12705.070540364582,12354.360091145832,12354.360091145832,806850
2023-08-08,12971.611328125,13065.134120685381,12634.929274907625,12639.605414535643,1079295
2023-08-09,12798.5947265625,13046.430137782014,12672.338951035577,12999.66873943871,571111
2023-08-10,13041.7529296875,13322.321296765755,12952.90628011272,13093.190463651847,1331484
2023-08-11,13172.685546875,13186.713965987752,13041.753635155972,13093.191171902734,551143
2023-08-14,12994.9921875,13139.952517767182,12924.850092209428,13111.895679650954,215082
2023-08-15,12873.412109375,12990.31559747321,12737.804063181075,12990.31559747321,371226
2023-08-16,12779.8896484375,12873.412441327639,12457.23601296652,12812.622625949049,508394
2023-08-17,13186.7138671875,13186.7138671875,12653.633944896941,12761.185157288897,625396
2023-08-18,13186.7138671875,13270.884381233378,12999.668280418882,13186.7138671875,501905
2023-08-21,13182.037109375,13317.6451534232,13121.247296525806,13233.474643324316,498314
2023-08-22,13369.0830078125,13369.0830078125,13191.389704455776,13280.236356134137,430348
2023-08-23,13448.578125,13560.805480702365,13326.998489655773,13364.407608223228,645051
2023-08-24,13560.8046875,13560.8046875,13411.168221982758,13523.395571120689,423004
2023-08-25,13378.4345703125,13528.071028281742,13378.4345703125,13514.042610347125,229585
2023-08-28,13383.1123046875,13504.691941277952,13331.674766130001,13420.521423638409,110407
2023-08-29,13551.453125,13551.453125,13303.617715881643,13341.026834239132,260338
2023-08-30,13635.623046875,13743.174257464205,13467.282021604939,13490.662719559114,517139
2023-08-31,13434.548828125,13701.088780510354,13383.111293454142,13635.622827292898,606233
2023-09-01,13065.1337890625,13532.747739995302,12906.145045745348,13383.111275696807,412867
2023-09-04,13083.837890625,13355.053972703718,13060.457193894077,13252.178907087653,320442
2023-09-05,13018.3720703125,13200.74150664231,12999.667512740212,13093.190300601653,249524
2023-09-06,13224.123046875,13233.475326257514,12999.668341694662,13083.838856137289,269190
2023-09-07,13364.4072265625,13364.4072265625,13130.600242192968,13186.713918441656,242427
2023-09-08,13411.16796875,13448.577084422943,13093.190485529987,13364.406574158822,270654
2023-09-11,13560.8046875,13598.21380387931,13383.111384698275,13387.787524245688,439082
2023-09-12,13616.9189453125,13654.328063294128,13514.043870863023,13523.39615035843,360280
2023-09-13,13565.48046875,13654.327117804205,13528.071353358755,13607.56572356515,435857
2023-09-14,13729.1455078125,13729.1455078125,13355.054349561478,13565.480626077679,432318
2023-09-15,13743.1748046875,13813.31690134293,13626.27131026178,13729.146385356413,869697
2023-09-18,13504.6904296875,13738.497396960483,13364.40624932371,13701.088282196806,333843
2023-09-19,13476.6337890625,13560.804298501474,13406.491697863354,13504.690625542158,309819
2023-09-20,13102.54296875,13514.043247568701,13093.19068968594,13406.492038331995,620245
2023-09-21,12284.21875,13079.162483346023,12031.70721117244,13065.134064522268,2236127
2023-09-22,12013.001953125,12532.053419375243,11980.268977775886,12494.64430469054,1700284
2023-09-25,12153.287109375,12246.80990359874,11942.860822371586,12125.23027110788,887782
2023-09-26,12326.3037109375,12485.292453794811,12115.87743362635,12242.13320001304,824811
2023-09-27,12438.5322265625,12494.645905780075,12335.657147996944,12396.446967149319,360125
2023-09-28,12167.3154296875,12513.3497655049,12157.963150341084,12471.264508446027,318153
2023-09-29,12438.5322265625,12588.168704476033,12171.992250279018,12171.992250279018,483154
2023-10-02,12466.587890625,12630.252772910024,12466.587890625,12569.462959489872,248792
2023-10-03,12616.224609375,12719.099680318754,12489.968840489482,12489.968840489482,363246
2023-10-04,12667.662109375,12709.747365552324,12461.91196806363,12541.406340843023,221061
2023-10-05,12363.712890625,12728.451773177478,12354.360611585194,12700.394936058057,235832
2023-10-06,12326.3037109375,12522.701569761239,12232.780921021435,12410.47422186196,275053
2023-10-09,12279.54296875,12316.952086705065,12041.059841786462,12223.429291817403,247155
2023-10-10,12532.0537109375,12555.434408159399,12298.246738718517,12345.008133162313,222757
2023-10-11,12658.3095703125,12672.33798875023,12489.96854905973,12532.053804372923,371902
2023-10-12,12672.3388671875,12765.861663255304,12616.225189546816,12672.3388671875,254776
2023-10-13,12574.1396484375,12700.395420288676,12574.1396484375,12672.338582099526,170526
2023-10-16,12672.3388671875,12747.157104041744,12471.26485564172,12578.816071119696,235449
2023-10-17,12705.0712890625,12719.099707857931,12588.16779910057,12634.929195085342,222202
2023-10-18,12742.48046875,12742.48046875,12578.815581995412,12634.929257454129,259446
2023-10-19,12485.29296875,12775.213629447566,12485.29296875,12742.480651626873,408642
2023-10-20,12363.712890625,12560.11075046095,12345.008332545387,12518.025494781818,342008
2023-10-24,12391.76953125,12452.55934404481,12354.360415683961,12368.388834021225,303854
2023-10-25,12812.6220703125,12812.6220703125,12387.09338111599,12391.76952055771,536924
2023-10-26,12719.099609375,12784.565563246782,12625.576818129595,12784.565563246782,299985
2023-10-27,12653.6337890625,12850.031652750831,12653.6337890625,12765.861139741546,317409
2023-10-30,12705.0712890625,12714.423568259455,12508.67342592646,12634.929195085342,177305
2023-10-31,12578.8154296875,12719.099616635687,12578.8154296875,12658.309802291473,277977
2023-11-02,12672.3388671875,12807.946921485816,12672.3388671875,12677.01500699089,296295
2023-11-03,12873.412109375,12971.611039377496,12728.451784133218,12775.213179372502,388074
2023-11-06,12854.70703125,12976.28665395371,12779.88880189387,12952.90595727992,172680
2023-11-07,12812.6220703125,12901.468719705177,12803.26979142906,12859.383464729699,148316
2023-11-08,12840.6796875,12887.44108475965,12793.91829024035,12812.622849144209,158920
2023-11-09,12859.384765625,12906.146164772726,12817.299506392046,12817.299506392046,239916
2023-11-10,13041.7529296875,13158.656415970107,12948.230140661415,12948.230140661415,594794
2023-11-13,12887.4404296875,13093.190567171627,12887.4404296875,13083.838288195075,266110
2023-11-14,13107.21875,13130.59944702105,12873.411779789512,12910.82089502319,263779
2023-11-15,13144.6279296875,13266.20755479311,13069.809698853276,13139.95179026036,394478
2023-11-16,13009.0205078125,13177.361535232072,12868.736318296189,13177.361535232072,291453
2023-11-17,12980.962890625,13023.048144953395,12906.144660707852,12976.286751255178,144062
2023-11-20,12906.1455078125,12999.668301347372,12887.440949105525,12948.230764903192,215972
2023-11-21,12938.8779296875,12999.6677428736,12896.792674404816,12915.497232308231,203899
2023-11-22,13065.1337890625,13065.1337890625,12896.792766726692,12906.145045745348,183719
2023-11-23,12999.66796875,13130.59987634892,12952.906573178956,13046.429364321042,221575
2023-11-24,12878.0888671875,12971.611662156183,12859.384308193765,12920.174124923407,86330
2023-11-27,12700.3955078125,12943.554773794182,12700.3955078125,12906.145655950846,147820
2023-11-28,13270.8837890625,13270.8837890625,12625.576543505551,12630.252682966107,467768
